14.782	405.53	 -4.08
14.783	405.53	 -4.08
14.784	405.53	 -4.09
14.785	405.52	 -4.10
14.786	405.52	 -4.11
14.787	405.51	 -4.12
14.788	405.51	 -4.13
14.789	405.51	 -4.14
14.790	405.50	 -4.15
14.791	405.50	 -4.16
14.792	405.49	 -4.17
14.793	405.49	 -4.17
14.794	405.49	 -4.18
14.795	405.48	 -4.19
14.796	405.48	 -4.20
14.797	405.47	 -4.21
14.798	405.47	 -4.22
14.799	405.46	 -4.23
14.800	405.46	 -4.24
14.801	405.46	 -4.25
14.802	405.45	 -4.25
14.803	405.45	 -4.26
14.804	405.44	 -4.27
14.805	405.44	 -4.28
14.806	405.43	 -4.29
14.807	405.43	 -4.30
14.808	405.43	 -4.31
14.809	405.42	 -4.32
14.810	405.42	 -4.33
14.811	405.41	 -4.34
14.812	405.41	 -4.34
14.813	405.40	 -4.35
14.814	405.40	 -4.36
14.815	405.40	 -4.37
14.816	405.39	 -4.38
14.817	405.39	 -4.39
14.818	405.38	 -4.40
14.819	405.38	 -4.41
14.820	405.37	 -4.42
14.821	405.37	 -4.42
14.822	405.36	 -4.43
14.823	405.36	 -4.44
14.824	405.36	 -4.45
14.825	405.35	 -4.46
14.826	405.35	 -4.47
14.827	405.34	 -4.48
14.828	405.34	 -4.49
14.829	405.33	 -4.50
14.830	405.33	 -4.51
14.831	405.32	 -4.51
14.832	405.32	 -4.52
14.833	405.32	 -4.53
14.834	405.31	 -4.54
14.835	405.31	 -4.55
14.836	405.30	 -4.56
14.837	405.30	 -4.57
14.838	405.29	 -4.58
14.839	405.29	 -4.59
14.840	405.28	 -4.59
14.841	405.28	 -4.60
14.842	405.27	 -4.61
14.843	405.27	 -4.62
14.844	405.26	 -4.63
14.845	405.26	 -4.64
14.846	405.26	 -4.65
14.847	405.25	 -4.66
14.848	405.25	 -4.67
14.849	405.24	 -4.67
14.850	405.24	 -4.68
14.851	405.23	 -4.69
14.852	405.23	 -4.70
14.853	405.22	 -4.71
14.854	405.22	 -4.72
14.855	405.21	 -4.73
14.856	405.21	 -4.74
14.857	405.20	 -4.75
14.858	405.20	 -4.76
14.859	405.19	 -4.76
14.860	405.19	 -4.77
14.861	405.18	 -4.78
14.862	405.18	 -4.79
14.863	405.18	 -4.80
14.864	405.17	 -4.81
14.865	405.17	 -4.82
14.866	405.16	 -4.83
14.867	405.16	 -4.84
14.868	405.15	 -4.84
14.869	405.15	 -4.85
14.870	405.14	 -4.86
14.871	405.14	 -4.87
14.872	405.13	 -4.88
14.873	405.13	 -4.89
14.874	405.12	 -4.90
14.875	405.12	 -4.91
14.876	405.11	 -4.92
14.877	405.11	 -4.92
14.878	405.10	 -4.93
14.879	405.10	 -4.94
14.880	405.09	 -4.95
14.881	405.09	 -4.96
14.882	405.08	 -4.97
14.883	405.08	 -4.98
14.884	405.07	 -4.99
14.885	405.07	 -5.00
14.886	405.06	 -5.01
14.887	405.06	 -5.01
14.888	405.05	 -5.02
14.889	405.05	 -5.03
14.890	405.04	 -5.04
14.891	405.04	 -5.05
14.892	405.03	 -5.06
14.893	405.03	 -5.07
14.894	405.02	 -5.08
14.895	405.02	 -5.09
14.896	405.01	 -5.09
14.897	405.01	 -5.10
14.898	405.00	 -5.11
14.899	405.00	 -5.12
14.900	404.99	 -5.13
14.901	404.99	 -5.14
14.902	404.98	 -5.15
14.903	404.98	 -5.16
14.904	404.97	 -5.17
14.905	404.97	 -5.17
14.906	404.96	 -5.18
14.907	404.96	 -5.19
14.908	404.95	 -5.20
14.909	404.95	 -5.21
14.910	404.94	 -5.22
14.911	404.93	 -5.23
14.912	404.93	 -5.24
14.913	404.92	 -5.25
14.914	404.92	 -5.25
14.915	404.91	 -5.26
14.916	404.91	 -5.27
14.917	404.90	 -5.28
14.918	404.90	 -5.29
14.919	404.89	 -5.30
14.920	404.89	 -5.31
14.921	404.88	 -5.32
14.922	404.88	 -5.33
14.923	404.87	 -5.34
14.924	404.87	 -5.34
14.925	404.86	 -5.35
14.926	404.86	 -5.36
14.927	404.85	 -5.37
14.928	404.84	 -5.38
14.929	404.84	 -5.39
14.930	404.83	 -5.40
14.931	404.83	 -5.41
14.932	404.82	 -5.42
14.933	404.82	 -5.42
14.934	404.81	 -5.43
14.935	404.81	 -5.44
14.936	404.80	 -5.45
14.937	404.80	 -5.46
14.938	404.79	 -5.47
14.939	404.79	 -5.48
14.940	404.78	 -5.49
14.941	404.77	 -5.50
14.942	404.77	 -5.50
14.943	404.76	 -5.51
14.944	404.76	 -5.52
14.945	404.75	 -5.53
14.946	404.75	 -5.54
14.947	404.74	 -5.55
14.948	404.74	 -5.56
14.949	404.73	 -5.57
14.950	404.72	 -5.58
14.951	404.72	 -5.58
14.952	404.71	 -5.59
14.953	404.71	 -5.60
14.954	404.70	 -5.61
14.955	404.70	 -5.62
14.956	404.69	 -5.63
14.957	404.69	 -5.64
14.958	404.68	 -5.65
14.959	404.67	 -5.66
14.960	404.67	 -5.66
14.961	404.66	 -5.67
14.962	404.66	 -5.68
14.963	404.65	 -5.69
14.964	404.65	 -5.70
14.965	404.64	 -5.71
14.966	404.63	 -5.72
14.967	404.63	 -5.73
14.968	404.62	 -5.74
14.969	404.62	 -5.74
14.970	404.61	 -5.75
14.971	404.61	 -5.76
14.972	404.60	 -5.77
14.973	404.59	 -5.78
14.974	404.59	 -5.79
14.975	404.58	 -5.80
14.976	404.58	 -5.81
14.977	404.57	 -5.82
14.978	404.56	 -5.82
14.979	404.56	 -5.83
14.980	404.55	 -5.84
14.981	404.55	 -5.85
14.982	404.54	 -5.86
14.983	404.54	 -5.87
14.984	404.53	 -5.88
14.985	404.52	 -5.89
14.986	404.52	 -5.90
14.987	404.51	 -5.90
14.988	404.51	 -5.91
14.989	404.50	 -5.92
14.990	404.49	 -5.93
14.991	404.49	 -5.94
14.992	404.48	 -5.95
14.993	404.48	 -5.96
14.994	404.47	 -5.97
14.995	404.46	 -5.98
14.996	404.46	 -5.98
14.997	404.45	 -5.99
14.998	404.45	 -6.00
14.999	404.44	 -6.01
15.000	404.43	 -6.02
15.001	404.43	 -6.03
15.002	404.42	 -6.04
15.003	404.42	 -6.05
15.004	404.41	 -6.06
15.005	404.40	 -6.06
15.006	404.40	 -6.07
15.007	404.39	 -6.08
15.008	404.39	 -6.09
15.009	404.38	 -6.10
15.010	404.37	 -6.11
15.011	404.37	 -6.12
15.012	404.36	 -6.13
15.013	404.36	 -6.14
15.014	404.35	 -6.14
15.015	404.34	 -6.15
15.016	404.34	 -6.16
15.017	404.33	 -6.17
15.018	404.33	 -6.18
15.019	404.32	 -6.19
15.020	404.31	 -6.20
15.021	404.31	 -6.21
15.022	404.30	 -6.22
15.023	404.29	 -6.22
15.024	404.29	 -6.23
15.025	404.28	 -6.24
15.026	404.28	 -6.25
15.027	404.27	 -6.26
15.028	404.26	 -6.27
15.029	404.26	 -6.28
15.030	404.25	 -6.29
15.031	404.24	 -6.30
15.032	404.24	 -6.30
15.033	404.23	 -6.31
15.034	404.23	 -6.32
15.035	404.22	 -6.33
15.036	404.21	 -6.34
15.037	404.21	 -6.35
15.038	404.20	 -6.36
15.039	404.19	 -6.37
15.040	404.19	 -6.38
15.041	404.18	 -6.38
15.042	404.17	 -6.39
15.043	404.17	 -6.40
15.044	404.16	 -6.41
15.045	404.16	 -6.42
15.046	404.15	 -6.43
15.047	404.14	 -6.44
15.048	404.14	 -6.45
15.049	404.13	 -6.46
15.050	404.12	 -6.46
15.051	404.12	 -6.47
15.052	404.11	 -6.48
15.053	404.10	 -6.49
15.054	404.10	 -6.50
15.055	404.09	 -6.51
15.056	404.08	 -6.52
15.057	404.08	 -6.53
15.058	404.07	 -6.53
15.059	404.06	 -6.54
15.060	404.06	 -6.55
15.061	404.05	 -6.56
15.062	404.04	 -6.57
15.063	404.04	 -6.58
15.064	404.03	 -6.59
15.065	404.02	 -6.60
15.066	404.02	 -6.61
15.067	404.01	 -6.61
15.068	404.01	 -6.62
15.069	404.00	 -6.63
15.070	403.99	 -6.64
15.071	403.99	 -6.65
15.072	403.98	 -6.66
15.073	403.97	 -6.67
15.074	403.97	 -6.68
15.075	403.96	 -6.69
15.076	403.95	 -6.69
15.077	403.95	 -6.70
15.078	403.94	 -6.71
15.079	403.93	 -6.72
15.080	403.93	 -6.73
15.081	403.92	 -6.74
15.082	403.91	 -6.75
15.083	403.90	 -6.76
15.084	403.90	 -6.76
15.085	403.89	 -6.77
15.086	403.88	 -6.78
15.087	403.88	 -6.79
15.088	403.87	 -6.80
15.089	403.86	 -6.81
15.090	403.86	 -6.82
15.091	403.85	 -6.83
15.092	403.84	 -6.84
15.093	403.84	 -6.84
15.094	403.83	 -6.85
15.095	403.82	 -6.86
15.096	403.82	 -6.87
15.097	403.81	 -6.88
15.098	403.80	 -6.89
15.099	403.80	 -6.90
15.100	403.79	 -6.91
15.101	403.78	 -6.92
15.102	403.78	 -6.92
15.103	403.77	 -6.93
15.104	403.76	 -6.94
15.105	403.75	 -6.95
15.106	403.75	 -6.96
15.107	403.74	 -6.97
15.108	403.73	 -6.98
15.109	403.73	 -6.99
15.110	403.72	 -6.99
15.111	403.71	 -7.00
15.112	403.71	 -7.01
15.113	403.70	 -7.02
15.114	403.69	 -7.03
15.115	403.68	 -7.04
15.116	403.68	 -7.05
15.117	403.67	 -7.06
15.118	403.66	 -7.07
15.119	403.66	 -7.07
15.120	403.65	 -7.08
15.121	403.64	 -7.09
15.122	403.63	 -7.10
15.123	403.63	 -7.11
15.124	403.62	 -7.12
15.125	403.61	 -7.13
15.126	403.61	 -7.14
15.127	403.60	 -7.14
15.128	403.59	 -7.15
15.129	403.58	 -7.16
15.130	403.58	 -7.17
15.131	403.57	 -7.18
15.132	403.56	 -7.19
15.133	403.56	 -7.20
15.134	403.55	 -7.21
15.135	403.54	 -7.22
15.136	403.53	 -7.22
15.137	403.53	 -7.23
15.138	403.52	 -7.24
15.139	403.51	 -7.25
15.140	403.51	 -7.26
15.141	403.50	 -7.27
15.142	403.49	 -7.28
15.143	403.48	 -7.29
15.144	403.48	 -7.30
15.145	403.47	 -7.30
15.146	403.46	 -7.31
15.147	403.45	 -7.32
15.148	403.45	 -7.33
15.149	403.44	 -7.34
15.150	403.43	 -7.35
15.151	403.43	 -7.36
15.152	403.42	 -7.37
15.153	403.41	 -7.37
15.154	403.40	 -7.38
15.155	403.40	 -7.39
15.156	403.39	 -7.40
15.157	403.38	 -7.41
15.158	403.37	 -7.42
15.159	403.37	 -7.43
15.160	403.36	 -7.44
15.161	403.35	 -7.44
15.162	403.34	 -7.45
15.163	403.34	 -7.46
15.164	403.33	 -7.47
15.165	403.32	 -7.48
15.166	403.31	 -7.49
15.167	403.31	 -7.50
15.168	403.30	 -7.51
15.169	403.29	 -7.52
15.170	403.28	 -7.52
15.171	403.28	 -7.53
15.172	403.27	 -7.54
15.173	403.26	 -7.55
15.174	403.25	 -7.56
15.175	403.25	 -7.57
15.176	403.24	 -7.58
15.177	403.23	 -7.59
15.178	403.22	 -7.59
15.179	403.22	 -7.60
15.180	403.21	 -7.61
15.181	403.20	 -7.62
15.182	403.19	 -7.63
15.183	403.19	 -7.64
15.184	403.18	 -7.65
15.185	403.17	 -7.66
15.186	403.16	 -7.67
15.187	403.15	 -7.67
15.188	403.15	 -7.68
15.189	403.14	 -7.69
15.190	403.13	 -7.70
15.191	403.12	 -7.71
15.192	403.12	 -7.72
15.193	403.11	 -7.73
15.194	403.10	 -7.74
15.195	403.09	 -7.74
15.196	403.09	 -7.75
15.197	403.08	 -7.76
15.198	403.07	 -7.77
15.199	403.06	 -7.78
15.200	403.05	 -7.79
15.201	403.05	 -7.80
15.202	403.04	 -7.81
15.203	403.03	 -7.81
15.204	403.02	 -7.82
15.205	403.02	 -7.83
15.206	403.01	 -7.84
15.207	403.00	 -7.85
15.208	402.99	 -7.86
15.209	402.98	 -7.87
15.210	402.98	 -7.88
15.211	402.97	 -7.88
15.212	402.96	 -7.89
15.213	402.95	 -7.90
15.214	402.94	 -7.91
15.215	402.94	 -7.92
15.216	402.93	 -7.93
15.217	402.92	 -7.94
15.218	402.91	 -7.95
15.219	402.91	 -7.96
15.220	402.90	 -7.96
15.221	402.89	 -7.97
15.222	402.88	 -7.98
15.223	402.87	 -7.99
15.224	402.87	 -8.00
15.225	402.86	 -8.01
15.226	402.85	 -8.02
15.227	402.84	 -8.03
15.228	402.83	 -8.03
15.229	402.83	 -8.04
15.230	402.82	 -8.05
15.231	402.81	 -8.06
15.232	402.80	 -8.07
15.233	402.79	 -8.08
15.234	402.78	 -8.09
15.235	402.78	 -8.10
15.236	402.77	 -8.10
15.237	402.76	 -8.11
15.238	402.75	 -8.12
15.239	402.74	 -8.13
15.240	402.74	 -8.14
15.241	402.73	 -8.15
15.242	402.72	 -8.16
15.243	402.71	 -8.17
15.244	402.70	 -8.17
15.245	402.70	 -8.18
15.246	402.69	 -8.19
15.247	402.68	 -8.20
15.248	402.67	 -8.21
15.249	402.66	 -8.22
15.250	402.65	 -8.23
15.251	402.65	 -8.24
15.252	402.64	 -8.24
15.253	402.63	 -8.25
15.254	402.62	 -8.26
15.255	402.61	 -8.27
15.256	402.60	 -8.28
15.257	402.60	 -8.29
15.258	402.59	 -8.30
15.259	402.58	 -8.31
15.260	402.57	 -8.31
15.261	402.56	 -8.32
15.262	402.56	 -8.33
15.263	402.55	 -8.34
15.264	402.54	 -8.35
15.265	402.53	 -8.36
15.266	402.52	 -8.37
15.267	402.51	 -8.38
15.268	402.50	 -8.39
15.269	402.50	 -8.39
15.270	402.49	 -8.40
15.271	402.48	 -8.41
15.272	402.47	 -8.42
15.273	402.46	 -8.43
15.274	402.45	 -8.44
15.275	402.45	 -8.45
15.276	402.44	 -8.46
15.277	402.43	 -8.46
15.278	402.42	 -8.47
15.279	402.41	 -8.48
15.280	402.40	 -8.49
15.281	402.40	 -8.50
15.282	402.39	 -8.51
15.283	402.38	 -8.52
15.284	402.37	 -8.53
15.285	402.36	 -8.53
15.286	402.35	 -8.54
15.287	402.34	 -8.55
15.288	402.34	 -8.56
15.289	402.33	 -8.57
15.290	402.32	 -8.58
15.291	402.31	 -8.59
15.292	402.30	 -8.60
15.293	402.29	 -8.60
15.294	402.28	 -8.61
15.295	402.28	 -8.62
15.296	402.27	 -8.63
15.297	402.26	 -8.64
15.298	402.25	 -8.65
15.299	402.24	 -8.66
15.300	402.23	 -8.67
15.301	402.22	 -8.67
15.302	402.21	 -8.68
15.303	402.21	 -8.69
15.304	402.20	 -8.70
15.305	402.19	 -8.71
15.306	402.18	 -8.72
15.307	402.17	 -8.73
15.308	402.16	 -8.73
15.309	402.15	 -8.74
15.310	402.15	 -8.75
15.311	402.14	 -8.76
15.312	402.13	 -8.77
15.313	402.12	 -8.78
15.314	402.11	 -8.79
15.315	402.10	 -8.80
15.316	402.09	 -8.80
15.317	402.08	 -8.81
15.318	402.07	 -8.82
15.319	402.07	 -8.83
15.320	402.06	 -8.84
15.321	402.05	 -8.85
15.322	402.04	 -8.86
15.323	402.03	 -8.87
15.324	402.02	 -8.87
15.325	402.01	 -8.88
15.326	402.00	 -8.89
15.327	402.00	 -8.90
15.328	401.99	 -8.91
15.329	401.98	 -8.92
15.330	401.97	 -8.93
15.331	401.96	 -8.94
15.332	401.95	 -8.94
15.333	401.94	 -8.95
15.334	401.93	 -8.96
15.335	401.92	 -8.97
15.336	401.91	 -8.98
15.337	401.91	 -8.99
15.338	401.90	 -9.00
15.339	401.89	 -9.01
15.340	401.88	 -9.01
15.341	401.87	 -9.02
15.342	401.86	 -9.03
15.343	401.85	 -9.04
15.344	401.84	 -9.05
15.345	401.83	 -9.06
15.346	401.82	 -9.07
15.347	401.82	 -9.08
15.348	401.81	 -9.08
15.349	401.80	 -9.09
15.350	401.79	 -9.10
15.351	401.78	 -9.11
15.352	401.77	 -9.12
15.353	401.76	 -9.13
15.354	401.75	 -9.14
15.355	401.74	 -9.14
15.356	401.73	 -9.15
15.357	401.72	 -9.16
15.358	401.72	 -9.17
15.359	401.71	 -9.18
15.360	401.70	 -9.19
15.361	401.69	 -9.20
15.362	401.68	 -9.21
15.363	401.67	 -9.21
15.364	401.66	 -9.22
15.365	401.65	 -9.23
15.366	401.64	 -9.24
15.367	401.63	 -9.25
15.368	401.62	 -9.26
15.369	401.61	 -9.27
15.370	401.60	 -9.28
15.371	401.60	 -9.28
15.372	401.59	 -9.29
15.373	401.58	 -9.30
15.374	401.57	 -9.31
15.375	401.56	 -9.32
15.376	401.55	 -9.33
15.377	401.54	 -9.34
15.378	401.53	 -9.35
15.379	401.52	 -9.35
15.380	401.51	 -9.36
15.381	401.50	 -9.37
15.382	401.49	 -9.38
15.383	401.48	 -9.39
15.384	401.47	 -9.40
15.385	401.46	 -9.41
15.386	401.46	 -9.41
15.387	401.45	 -9.42
15.388	401.44	 -9.43
15.389	401.43	 -9.44
15.390	401.42	 -9.45
15.391	401.41	 -9.46
15.392	401.40	 -9.47
15.393	401.39	 -9.48
15.394	401.38	 -9.48
15.395	401.37	 -9.49
15.396	401.36	 -9.50
15.397	401.35	 -9.51
15.398	401.34	 -9.52
15.399	401.33	 -9.53
15.400	401.32	 -9.54
15.401	401.31	 -9.54
15.402	401.30	 -9.55
15.403	401.29	 -9.56
15.404	401.28	 -9.57
15.405	401.27	 -9.58
15.406	401.27	 -9.59
15.407	401.26	 -9.60
15.408	401.25	 -9.61
15.409	401.24	 -9.61
15.410	401.23	 -9.62
15.411	401.22	 -9.63
15.412	401.21	 -9.64
15.413	401.20	 -9.65
15.414	401.19	 -9.66
15.415	401.18	 -9.67
15.416	401.17	 -9.68
15.417	401.16	 -9.68
15.418	401.15	 -9.69
15.419	401.14	 -9.70
15.420	401.13	 -9.71
15.421	401.12	 -9.72
15.422	401.11	 -9.73
15.423	401.10	 -9.74
15.424	401.09	 -9.74
15.425	401.08	 -9.75
15.426	401.07	 -9.76
15.427	401.06	 -9.77
15.428	401.05	 -9.78
15.429	401.04	 -9.79
15.430	401.03	 -9.80
15.431	401.02	 -9.81
15.432	401.01	 -9.81
15.433	401.00	 -9.82
15.434	400.99	 -9.83
15.435	400.98	 -9.84
15.436	400.97	 -9.85
15.437	400.96	 -9.86
15.438	400.95	 -9.87
15.439	400.94	 -9.87
15.440	400.93	 -9.88
15.441	400.92	 -9.89
15.442	400.91	 -9.90
15.443	400.90	 -9.91
15.444	400.89	 -9.92
15.445	400.88	 -9.93
15.446	400.87	 -9.93
15.447	400.86	 -9.94
15.448	400.86	 -9.95
15.449	400.85	 -9.96
15.450	400.84	 -9.97
15.451	400.83	 -9.98
15.452	400.82	 -9.99
15.453	400.81	-10.00
15.454	400.80	-10.00
15.455	400.79	-10.01
15.456	400.78	-10.02
15.457	400.77	-10.03
15.458	400.76	-10.04
15.459	400.75	-10.05
15.460	400.74	-10.06
15.461	400.72	-10.06
15.462	400.71	-10.07
15.463	400.70	-10.08
15.464	400.69	-10.09
15.465	400.68	-10.10
15.466	400.67	-10.11
15.467	400.66	-10.12
15.468	400.65	-10.13
15.469	400.64	-10.13
15.470	400.63	-10.14
15.471	400.62	-10.15
15.472	400.61	-10.16
15.473	400.60	-10.17
15.474	400.59	-10.18
15.475	400.58	-10.19
15.476	400.57	-10.19
15.477	400.56	-10.20
15.478	400.55	-10.21
15.479	400.54	-10.22
15.480	400.53	-10.23
15.481	400.52	-10.24
15.482	400.51	-10.25
15.483	400.50	-10.25
15.484	400.49	-10.26
15.485	400.48	-10.27
15.486	400.47	-10.28
15.487	400.46	-10.29
15.488	400.45	-10.30
15.489	400.44	-10.31
15.490	400.43	-10.32
15.491	400.42	-10.32
15.492	400.41	-10.33
15.493	400.40	-10.34
15.494	400.39	-10.35
15.495	400.38	-10.36
15.496	400.37	-10.37
15.497	400.36	-10.38
15.498	400.35	-10.38
15.499	400.34	-10.39
15.500	400.33	-10.40
15.501	400.32	-10.41
15.502	400.31	-10.42
15.503	400.29	-10.43
15.504	400.28	-10.44
15.505	400.27	-10.44
15.506	400.26	-10.45
15.507	400.25	-10.46
15.508	400.24	-10.47
15.509	400.23	-10.48
15.510	400.22	-10.49
15.511	400.21	-10.50
15.512	400.20	-10.50
15.513	400.19	-10.51
15.514	400.18	-10.52
15.515	400.17	-10.53
15.516	400.16	-10.54
15.517	400.15	-10.55
15.518	400.14	-10.56
15.519	400.13	-10.56
15.520	400.12	-10.57
15.521	400.11	-10.58
15.522	400.10	-10.59
15.523	400.08	-10.60
15.524	400.07	-10.61
15.525	400.06	-10.62
15.526	400.05	-10.63
15.527	400.04	-10.63
15.528	400.03	-10.64
15.529	400.02	-10.65
15.530	400.01	-10.66
15.531	400.00	-10.67
15.532	399.99	-10.68
15.533	399.98	-10.69
15.534	399.97	-10.69
15.535	399.96	-10.70
15.536	399.95	-10.71
15.537	399.94	-10.72
15.538	399.92	-10.73
15.539	399.91	-10.74
15.540	399.90	-10.75
15.541	399.89	-10.75
15.542	399.88	-10.76
15.543	399.87	-10.77
15.544	399.86	-10.78
15.545	399.85	-10.79
15.546	399.84	-10.80
15.547	399.83	-10.81
15.548	399.82	-10.81
15.549	399.81	-10.82
15.550	399.80	-10.83
15.551	399.78	-10.84
15.552	399.77	-10.85
15.553	399.76	-10.86
15.554	399.75	-10.87
15.555	399.74	-10.87
15.556	399.73	-10.88
15.557	399.72	-10.89
15.558	399.71	-10.90
15.559	399.70	-10.91
15.560	399.69	-10.92
15.561	399.68	-10.93
15.562	399.66	-10.93
15.563	399.65	-10.94
15.564	399.64	-10.95
15.565	399.63	-10.96
15.566	399.62	-10.97
15.567	399.61	-10.98
15.568	399.60	-10.99
15.569	399.59	-10.99
15.570	399.58	-11.00
15.571	399.57	-11.01
15.572	399.56	-11.02
15.573	399.54	-11.03
15.574	399.53	-11.04
15.575	399.52	-11.05
15.576	399.51	-11.05
15.577	399.50	-11.06
15.578	399.49	-11.07
15.579	399.48	-11.08
15.580	399.47	-11.09
15.581	399.46	-11.10
15.582	399.44	-11.11
15.583	399.43	-11.11
15.584	399.42	-11.12
15.585	399.41	-11.13
15.586	399.40	-11.14
15.587	399.39	-11.15
15.588	399.38	-11.16
15.589	399.37	-11.17
15.590	399.36	-11.17
15.591	399.34	-11.18
15.592	399.33	-11.19
15.593	399.32	-11.20
15.594	399.31	-11.21
15.595	399.30	-11.22
15.596	399.29	-11.23
15.597	399.28	-11.23
15.598	399.27	-11.24
15.599	399.25	-11.25
15.600	399.24	-11.26
15.601	399.23	-11.27
15.602	399.22	-11.28
15.603	399.21	-11.29
15.604	399.20	-11.29
15.605	399.19	-11.30
15.606	399.18	-11.31
15.607	399.16	-11.32
15.608	399.15	-11.33
15.609	399.14	-11.34
15.610	399.13	-11.35
15.611	399.12	-11.35
15.612	399.11	-11.36
15.613	399.10	-11.37
15.614	399.08	-11.38
15.615	399.07	-11.39
15.616	399.06	-11.40
15.617	399.05	-11.41
15.618	399.04	-11.41
15.619	399.03	-11.42
15.620	399.02	-11.43
15.621	399.01	-11.44
15.622	398.99	-11.45
15.623	398.98	-11.46
15.624	398.97	-11.46
15.625	398.96	-11.47
15.626	398.95	-11.48
15.627	398.94	-11.49
15.628	398.92	-11.50
15.629	398.91	-11.51
15.630	398.90	-11.52
15.631	398.89	-11.52
15.632	398.88	-11.53
15.633	398.87	-11.54
15.634	398.86	-11.55
15.635	398.84	-11.56
15.636	398.83	-11.57
15.637	398.82	-11.58
15.638	398.81	-11.58
15.639	398.80	-11.59
15.640	398.79	-11.60
15.641	398.77	-11.61
15.642	398.76	-11.62
15.643	398.75	-11.63
15.644	398.74	-11.64
15.645	398.73	-11.64
15.646	398.72	-11.65
15.647	398.70	-11.66
15.648	398.69	-11.67
15.649	398.68	-11.68
15.650	398.67	-11.69
15.651	398.66	-11.69
15.652	398.65	-11.70
15.653	398.63	-11.71
15.654	398.62	-11.72
15.655	398.61	-11.73
15.656	398.60	-11.74
15.657	398.59	-11.75
15.658	398.58	-11.75
15.659	398.56	-11.76
15.660	398.55	-11.77
15.661	398.54	-11.78
15.662	398.53	-11.79
15.663	398.52	-11.80
15.664	398.51	-11.81
15.665	398.49	-11.81
15.666	398.48	-11.82
15.667	398.47	-11.83
15.668	398.46	-11.84
15.669	398.45	-11.85
15.670	398.43	-11.86
15.671	398.42	-11.86
15.672	398.41	-11.87
15.673	398.40	-11.88
15.674	398.39	-11.89
15.675	398.38	-11.90
15.676	398.36	-11.91
15.677	398.35	-11.92
15.678	398.34	-11.92
15.679	398.33	-11.93
15.680	398.32	-11.94
15.681	398.30	-11.95
15.682	398.29	-11.96
15.683	398.28	-11.97
15.684	398.27	-11.98
15.685	398.26	-11.98
15.686	398.24	-11.99
15.687	398.23	-12.00
15.688	398.22	-12.01
15.689	398.21	-12.02
15.690	398.20	-12.03
15.691	398.18	-12.03
15.692	398.17	-12.04
15.693	398.16	-12.05
15.694	398.15	-12.06
15.695	398.14	-12.07
15.696	398.12	-12.08
15.697	398.11	-12.09
15.698	398.10	-12.09
15.699	398.09	-12.10
15.700	398.08	-12.11
15.701	398.06	-12.12
15.702	398.05	-12.13
15.703	398.04	-12.14
15.704	398.03	-12.14
15.705	398.01	-12.15
15.706	398.00	-12.16
15.707	397.99	-12.17
15.708	397.98	-12.18
15.709	397.97	-12.19
15.710	397.95	-12.20
15.711	397.94	-12.20
15.712	397.93	-12.21
15.713	397.92	-12.22
15.714	397.90	-12.23
15.715	397.89	-12.24
15.716	397.88	-12.25
15.717	397.87	-12.26
15.718	397.86	-12.26
15.719	397.84	-12.27
15.720	397.83	-12.28
15.721	397.82	-12.29
15.722	397.81	-12.30
15.723	397.79	-12.31
15.724	397.78	-12.31
15.725	397.77	-12.32
15.726	397.76	-12.33
15.727	397.75	-12.34
15.728	397.73	-12.35
15.729	397.72	-12.36
15.730	397.71	-12.36
15.731	397.70	-12.37
15.732	397.68	-12.38
15.733	397.67	-12.39
15.734	397.66	-12.40
15.735	397.65	-12.41
15.736	397.63	-12.42
15.737	397.62	-12.42
15.738	397.61	-12.43
15.739	397.60	-12.44
15.740	397.58	-12.45
15.741	397.57	-12.46
15.742	397.56	-12.47
15.743	397.55	-12.47
15.744	397.53	-12.48
15.745	397.52	-12.49
15.746	397.51	-12.50
15.747	397.50	-12.51
15.748	397.48	-12.52
15.749	397.47	-12.53
15.750	397.46	-12.53
15.751	397.45	-12.54
15.752	397.43	-12.55
15.753	397.42	-12.56
15.754	397.41	-12.57
15.755	397.40	-12.58
15.756	397.38	-12.58
15.757	397.37	-12.59
15.758	397.36	-12.60
15.759	397.35	-12.61
15.760	397.33	-12.62
15.761	397.32	-12.63
15.762	397.31	-12.64
15.763	397.30	-12.64
15.764	397.28	-12.65
15.765	397.27	-12.66
15.766	397.26	-12.67
15.767	397.25	-12.68
15.768	397.23	-12.69
15.769	397.22	-12.69
15.770	397.21	-12.70
15.771	397.19	-12.71
15.772	397.18	-12.72
15.773	397.17	-12.73
15.774	397.16	-12.74
15.775	397.14	-12.74
15.776	397.13	-12.75
15.777	397.12	-12.76
15.778	397.11	-12.77
15.779	397.09	-12.78
15.780	397.08	-12.79
15.781	397.07	-12.79
15.782	397.05	-12.80
15.783	397.04	-12.81
15.784	397.03	-12.82
15.785	397.02	-12.83
15.786	397.00	-12.84
15.787	396.99	-12.85
15.788	396.98	-12.85
15.789	396.96	-12.86
15.790	396.95	-12.87
15.791	396.94	-12.88
15.792	396.93	-12.89
15.793	396.91	-12.90
15.794	396.90	-12.90
15.795	396.89	-12.91
15.796	396.87	-12.92
15.797	396.86	-12.93
15.798	396.85	-12.94
15.799	396.84	-12.95
15.800	396.82	-12.95
15.801	396.81	-12.96
15.802	396.80	-12.97
15.803	396.78	-12.98
15.804	396.77	-12.99
15.805	396.76	-13.00
15.806	396.74	-13.00
